"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"290",290,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.52400016,"µg/m3","2013-05-09 00:00:00 +01:00","2013-05-10 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"291",291,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.52198028,"µg/m3","2013-05-08 00:00:00 +01:00","2013-05-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"292",292,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.94898986,"µg/m3","2013-05-03 00:00:00 +01:00","2013-05-04 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"293",293,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",47.97599029,"µg/m3","2013-05-02 00:00:00 +01:00","2013-05-03 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"294",294,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.70499038,"µg/m3","2013-04-25 00:00:00 +01:00","2013-04-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"295",295,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",36.49499893,"µg/m3","2013-04-24 00:00:00 +01:00","2013-04-25 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"296",296,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",37.2790184,"µg/m3","2013-04-26 00:00:00 +01:00","2013-04-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"297",297,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.57600021,"µg/m3","2013-06-01 00:00:00 +01:00","2013-06-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"298",298,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.15800094,"µg/m3","2013-05-28 00:00:00 +01:00","2013-05-29 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"299",299,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.70699977,"µg/m3","2013-05-18 00:00:00 +01:00","2013-05-19 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"300",300,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.81500053,"µg/m3","2013-05-21 00:00:00 +01:00","2013-05-22 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"301",301,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.82999515,"µg/m3","2013-05-23 00:00:00 +01:00","2013-05-24 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"302",302,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.88599014,"µg/m3","2013-06-10 00:00:00 +01:00","2013-06-11 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"303",303,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.35400009,"µg/m3","2013-06-13 00:00:00 +01:00","2013-06-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"304",304,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.85499,"µg/m3","2013-06-08 00:00:00 +01:00","2013-06-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"305",305,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.53900098,"µg/m3","2013-06-04 00:00:00 +01:00","2013-06-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"306",306,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.25,"µg/m3","2013-06-15 00:00:00 +01:00","2013-06-16 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"307",307,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.07600307,"µg/m3","2013-06-24 00:00:00 +01:00","2013-06-25 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"308",308,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.0410099,"µg/m3","2013-06-27 00:00:00 +01:00","2013-06-28 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"309",309,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.48500013,"µg/m3","2013-06-25 00:00:00 +01:00","2013-06-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"310",310,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.90100002,"µg/m3","2013-07-01 00:00:00 +01:00","2013-07-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"311",311,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.40600013,"µg/m3","2013-07-14 00:00:00 +01:00","2013-07-15 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"312",312,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.6459999,"µg/m3","2013-07-07 00:00:00 +01:00","2013-07-08 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"313",313,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.86400985,"µg/m3","2013-07-20 00:00:00 +01:00","2013-07-21 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"314",314,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.71899986,"µg/m3","2013-07-16 00:00:00 +01:00","2013-07-17 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"315",315,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.84300041,"µg/m3","2013-08-17 00:00:00 +01:00","2013-08-18 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"316",316,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.58300971,"µg/m3","2013-08-14 00:00:00 +01:00","2013-08-15 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"317",317,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.25399971,"µg/m3","2013-08-15 00:00:00 +01:00","2013-08-16 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"318",318,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.22601032,"µg/m3","2013-07-21 00:00:00 +01:00","2013-07-22 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"319",319,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.1749897,"µg/m3","2013-07-22 00:00:00 +01:00","2013-07-23 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"320",320,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.90398979,"µg/m3","2013-07-25 00:00:00 +01:00","2013-07-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"321",321,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.72999954,"µg/m3","2013-07-31 00:00:00 +01:00","2013-08-01 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"322",322,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.21699905,"µg/m3","2013-08-01 00:00:00 +01:00","2013-08-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"323",323,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.79398918,"µg/m3","2013-08-04 00:00:00 +01:00","2013-08-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"324",324,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.29000854,"µg/m3","2013-08-06 00:00:00 +01:00","2013-08-07 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"325",325,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.54400062,"µg/m3","2013-08-09 00:00:00 +01:00","2013-08-10 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"326",326,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",32.75500106,"µg/m3","2013-07-26 00:00:00 +01:00","2013-07-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"327",327,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.20299911,"µg/m3","2013-09-08 00:00:00 +01:00","2013-09-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"328",328,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.66198921,"µg/m3","2013-09-04 00:00:00 +01:00","2013-09-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"329",329,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.54300975,"µg/m3","2013-09-02 00:00:00 +01:00","2013-09-03 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"330",330,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.15401077,"µg/m3","2013-09-06 00:00:00 +01:00","2013-09-07 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"331",331,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.01399993,"µg/m3","2013-08-26 00:00:00 +01:00","2013-08-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"332",332,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.62401008,"µg/m3","2013-08-23 00:00:00 +01:00","2013-08-24 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"333",333,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.0909996,"µg/m3","2013-08-25 00:00:00 +01:00","2013-08-26 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"334",334,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",21.30101013,"µg/m3","2013-08-12 00:00:00 +01:00","2013-08-13 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"335",335,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.43599987,"µg/m3","2013-08-13 00:00:00 +01:00","2013-08-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"336",336,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",26.33101081,"µg/m3","2013-08-03 00:00:00 +01:00","2013-08-04 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"337",337,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",50.10597991,"µg/m3","2013-10-08 00:00:00 +01:00","2013-10-09 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"338",338,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",56.23397827,"µg/m3","2013-10-06 00:00:00 +01:00","2013-10-07 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"339",339,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",22.89200973,"µg/m3","2013-10-04 00:00:00 +01:00","2013-10-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"340",340,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.00499916,"µg/m3","2013-10-12 00:00:00 +01:00","2013-10-13 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"341",341,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.4319992,"µg/m3","2013-10-13 00:00:00 +01:00","2013-10-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"342",342,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",34.26900863,"µg/m3","2013-10-20 00:00:00 +01:00","2013-10-21 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"343",343,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",28.3909893,"µg/m3","2013-10-26 00:00:00 +01:00","2013-10-27 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"344",344,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5,"µg/m3","2013-09-13 00:00:00 +01:00","2013-09-14 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"345",345,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.53900146,"µg/m3","2013-09-16 00:00:00 +01:00","2013-09-17 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"346",346,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",24.51799964,"µg/m3","2013-10-01 00:00:00 +01:00","2013-10-02 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"347",347,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",20.09000968,"µg/m3","2013-09-28 00:00:00 +01:00","2013-09-29 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"348",348,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.59500026,"µg/m3","2013-09-23 00:00:00 +01:00","2013-09-24 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"349",349,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.15100002,"µg/m3","2013-09-22 00:00:00 +01:00","2013-09-23 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"350",350,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.33699989,"µg/m3","2013-11-04 00:00:00 +01:00","2013-11-05 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"351",351,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.39399909,"µg/m3","2013-11-03 00:00:00 +01:00","2013-11-04 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
"352",352,"AT","AT.0008.20.AQ","NET.09","STA.09.TAB","AT90TAB","SPO.09.TAB.55610.5.1","SPP.09.TAB.55610.5.1.6465","SAM.09.TAB.55610.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.42800045,"µg/m3","2013-10-30 00:00:00 +01:00","2013-10-31 00:00:00 +01:00",1,1,"Wien Taborstrasse","Traffic","urban",16.381958,48.218056,160
